DateTime,Junction,Vehicles,ID,hour,day_of_week,day_of_month,month,year,week_of_year,quarter,is_weekend,is_rush_hour,is_night,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,lag_1h,lag_2h,lag_24h,lag_168h,rolling_mean_3h,rolling_mean_24h,rolling_std_24h,rolling_mean_7d
2017-05-09 12:00:00,2,32.0,20170509122,12,1,9,5,2017,19,2,0,0,False,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,30.0,21.0,33.0,30.0,27.666666666666668,27.583333333333332,7.168267431605752,24.017857142857142
2017-05-09 13:00:00,2,32.0,20170509132,13,1,9,5,2017,19,2,0,0,False,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,32.0,30.0,29.0,29.0,31.333333333333332,27.708333333333332,7.220015456244611,24.035714285714285
2017-05-09 14:00:00,2,33.0,20170509142,14,1,9,5,2017,19,2,0,0,False,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,32.0,32.0,37.0,32.0,32.333333333333336,27.541666666666668,7.040128251467203,24.041666666666668
2017-05-09 15:00:00,2,37.0,20170509152,15,1,9,5,2017,19,2,0,0,False,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,33.0,32.0,33.0,31.0,34.0,27.708333333333332,7.220015456244611,24.077380952380953
2017-05-09 16:00:00,2,30.0,20170509162,16,1,9,5,2017,19,2,0,1,False,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,37.0,33.0,33.0,30.0,33.333333333333336,27.583333333333332,7.150048140103836,24.077380952380953
2017-05-09 17:00:00,2,28.0,20170509172,17,1,9,5,2017,19,2,0,1,False,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,30.0,37.0,28.0,30.0,31.666666666666668,27.583333333333332,7.150048140103836,24.06547619047619
2017-05-09 18:00:00,2,37.0,20170509182,18,1,9,5,2017,19,2,0,1,False,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,28.0,30.0,32.0,33.0,31.666666666666668,27.791666666666668,7.354260324977731,24.089285714285715
2017-05-09 19:00:00,2,37.0,20170509192,19,1,9,5,2017,19,2,0,1,False,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,37.0,28.0,37.0,32.0,34.0,27.791666666666668,7.354260324977731,24.11904761904762
2017-05-09 20:00:00,2,31.0,20170509202,20,1,9,5,2017,19,2,0,0,False,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,37.0,37.0,36.0,35.0,35.0,27.583333333333332,7.1803879431753534,24.095238095238095
2017-05-09 21:00:00,2,31.0,20170509212,21,1,9,5,2017,19,2,0,0,False,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,31.0,37.0,32.0,33.0,33.0,27.541666666666668,7.15650611053677,24.083333333333332
2017-05-09 22:00:00,2,34.0,20170509222,22,1,9,5,2017,19,2,0,0,True,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,31.0,31.0,30.0,30.0,32.0,27.708333333333332,7.262046463675718,24.107142857142858
2017-05-09 23:00:00,2,30.0,20170509232,23,1,9,5,2017,19,2,0,0,True,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,34.0,31.0,34.0,31.0,31.666666666666668,27.541666666666668,7.15650611053677,24.101190476190474
2017-05-10 00:00:00,2,31.0,20170510002,0,2,10,5,2017,19,2,0,0,True,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,30.0,34.0,31.0,31.0,31.666666666666668,27.541666666666668,7.15650611053677,24.101190476190474
2017-05-10 01:00:00,2,27.0,20170510012,1,2,10,5,2017,19,2,0,0,True,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,31.0,30.0,32.0,28.0,29.333333333333332,27.333333333333332,7.093577417616252,24.095238095238095
2017-05-10 02:00:00,2,25.0,20170510022,2,2,10,5,2017,19,2,0,0,True,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,27.0,31.0,28.0,19.0,27.666666666666668,27.208333333333332,7.10773716004165,24.13095238095238
2017-05-10 03:00:00,2,21.0,20170510032,3,2,10,5,2017,19,2,0,0,True,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,25.0,27.0,22.0,20.0,24.333333333333332,27.166666666666668,7.142443052179571,24.136904761904763
2017-05-10 04:00:00,2,16.0,20170510042,4,2,10,5,2017,19,2,0,0,True,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,21.0,25.0,16.0,21.0,20.666666666666668,27.166666666666668,7.142443052179572,24.107142857142858
2017-05-10 05:00:00,2,16.0,20170510052,5,2,10,5,2017,19,2,0,0,True,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,16.0,21.0,14.0,17.0,17.666666666666668,27.25,6.992231714397856,24.101190476190474
2017-05-10 06:00:00,2,15.0,20170510062,6,2,10,5,2017,19,2,0,0,False,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,16.0,16.0,15.0,21.0,15.666666666666666,27.25,6.992231714397856,24.06547619047619
2017-05-10 07:00:00,2,18.0,20170510072,7,2,10,5,2017,19,2,0,1,False,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,15.0,16.0,18.0,20.0,16.333333333333332,27.25,6.992231714397856,24.053571428571427
2017-05-10 08:00:00,2,20.0,20170510082,8,2,10,5,2017,19,2,0,1,False,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,18.0,15.0,21.0,23.0,17.666666666666668,27.208333333333332,7.033949763494717,24.035714285714285
2017-05-10 09:00:00,2,20.0,20170510092,9,2,10,5,2017,19,2,0,1,False,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,20.0,18.0,21.0,20.0,19.333333333333332,27.166666666666668,7.07516579413499,24.035714285714285
2017-05-10 10:00:00,2,27.0,20170510102,10,2,10,5,2017,19,2,0,0,False,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,20.0,20.0,21.0,20.0,22.333333333333332,27.416666666666668,6.952739007768816,24.077380952380953
2017-05-10 11:00:00,2,29.0,20170510112,11,2,10,5,2017,19,2,0,0,False,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,27.0,20.0,30.0,27.0,25.333333333333332,27.375,6.9395683364066185,24.089285714285715
2017-05-10 12:00:00,2,34.0,20170510122,12,2,10,5,2017,19,2,0,0,False,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,29.0,27.0,32.0,32.0,30.0,27.458333333333332,7.009181349373904,24.101190476190474
2017-05-10 13:00:00,2,31.0,20170510132,13,2,10,5,2017,19,2,0,0,False,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,34.0,29.0,32.0,31.0,31.333333333333332,27.416666666666668,6.983936019097379,24.101190476190474
2017-05-10 14:00:00,2,33.0,20170510142,14,2,10,5,2017,19,2,0,0,False,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,31.0,34.0,33.0,33.0,32.666666666666664,27.416666666666668,6.983936019097379,24.101190476190474
2017-05-10 15:00:00,2,35.0,20170510152,15,2,10,5,2017,19,2,0,0,False,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,33.0,31.0,37.0,30.0,33.0,27.333333333333332,6.875708132174148,24.13095238095238
2017-05-10 16:00:00,2,37.0,20170510162,16,2,10,5,2017,19,2,0,1,False,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,35.0,33.0,30.0,30.0,35.0,27.625,7.137241581403113,24.172619047619047
2017-05-10 17:00:00,2,34.0,20170510172,17,2,10,5,2017,19,2,0,1,False,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,37.0,35.0,28.0,37.0,35.333333333333336,27.875,7.25505820550206,24.154761904761905
2017-05-10 18:00:00,2,40.0,20170510182,18,2,10,5,2017,19,2,0,1,False,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,34.0,37.0,37.0,36.0,37.0,28.0,7.442533462997094,24.178571428571427
2017-05-10 19:00:00,2,44.0,20170510192,19,2,10,5,2017,19,2,0,1,False,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,40.0,34.0,37.0,36.0,39.333333333333336,28.291666666666668,7.931660096352057,24.226190476190474
2017-05-10 20:00:00,2,38.0,20170510202,20,2,10,5,2017,19,2,0,0,False,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,44.0,40.0,31.0,33.0,40.666666666666664,28.583333333333332,8.160971098795045,24.25595238095238
2017-05-10 21:00:00,2,37.0,20170510212,21,2,10,5,2017,19,2,0,0,False,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,38.0,44.0,31.0,35.0,39.666666666666664,28.833333333333332,8.328404339402926,24.267857142857142
2017-05-10 22:00:00,2,32.0,20170510222,22,2,10,5,2017,19,2,0,0,True,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,37.0,38.0,34.0,37.0,35.666666666666664,28.75,8.284348784461844,24.238095238095237
2017-05-10 23:00:00,2,33.0,20170510232,23,2,10,5,2017,19,2,0,0,True,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,32.0,37.0,30.0,34.0,34.0,28.875,8.326555214441099,24.232142857142858
2017-05-11 00:00:00,2,28.0,20170511002,0,3,11,5,2017,19,2,0,0,True,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,33.0,32.0,31.0,30.0,31.0,28.75,8.315778611353794,24.220238095238095
2017-05-11 01:00:00,2,25.0,20170511012,1,3,11,5,2017,19,2,0,0,True,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,28.0,33.0,27.0,28.0,28.666666666666668,28.666666666666668,8.344051078810748,24.202380952380953
2017-05-11 02:00:00,2,24.0,20170511022,2,3,11,5,2017,19,2,0,0,True,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,25.0,28.0,25.0,27.0,25.666666666666668,28.625,8.365625837448123,24.18452380952381
2017-05-11 03:00:00,2,20.0,20170511032,3,3,11,5,2017,19,2,0,0,True,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,24.0,25.0,21.0,19.0,23.0,28.583333333333332,8.407639728075123,24.19047619047619
2017-05-11 04:00:00,2,19.0,20170511042,4,3,11,5,2017,19,2,0,0,True,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,20.0,24.0,16.0,17.0,21.0,28.708333333333332,8.232909394707013,24.202380952380953
2017-05-11 05:00:00,2,13.0,20170511052,5,3,11,5,2017,19,2,0,0,True,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,19.0,20.0,16.0,19.0,17.333333333333332,28.583333333333332,8.454053139929941,24.166666666666668
2017-05-11 06:00:00,2,17.0,20170511062,6,3,11,5,2017,19,2,0,0,False,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,13.0,19.0,15.0,19.0,16.333333333333332,28.666666666666668,8.323182223095099,24.154761904761905
2017-05-11 07:00:00,2,18.0,20170511072,7,3,11,5,2017,19,2,0,1,False,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,17.0,13.0,18.0,18.0,16.0,28.666666666666668,8.323182223095099,24.154761904761905
2017-05-11 08:00:00,2,18.0,20170511082,8,3,11,5,2017,19,2,0,1,False,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,18.0,17.0,20.0,23.0,17.666666666666668,28.583333333333332,8.423139281902236,24.125
2017-05-11 09:00:00,2,19.0,20170511092,9,3,11,5,2017,19,2,0,1,False,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,18.0,18.0,20.0,21.0,18.333333333333332,28.541666666666668,8.469788594798889,24.113095238095237
2017-05-11 10:00:00,2,22.0,20170511102,10,3,11,5,2017,19,2,0,0,False,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,19.0,18.0,27.0,22.0,19.666666666666668,28.333333333333332,8.570255268212517,24.113095238095237
2017-05-11 11:00:00,2,30.0,20170511112,11,3,11,5,2017,19,2,0,0,False,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,22.0,19.0,29.0,25.0,23.666666666666668,28.375,8.576066291924512,24.142857142857142
2017-05-11 12:00:00,2,35.0,20170511122,12,3,11,5,2017,19,2,0,0,False,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,30.0,22.0,34.0,28.0,29.0,28.416666666666668,8.606957078139356,24.18452380952381
2017-05-11 13:00:00,2,29.0,20170511132,13,3,11,5,2017,19,2,0,0,False,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,35.0,30.0,31.0,29.0,31.333333333333332,28.333333333333332,8.590523933339627,24.18452380952381
2017-05-11 14:00:00,2,30.0,20170511142,14,3,11,5,2017,19,2,0,0,False,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,29.0,35.0,33.0,32.0,31.333333333333332,28.208333333333332,8.5413529458121,24.172619047619047
2017-05-11 15:00:00,2,35.0,20170511152,15,3,11,5,2017,19,2,0,0,False,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,30.0,29.0,35.0,37.0,31.333333333333332,28.208333333333332,8.5413529458121,24.160714285714285
2017-05-11 16:00:00,2,32.0,20170511162,16,3,11,5,2017,19,2,0,1,False,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,35.0,30.0,37.0,32.0,32.333333333333336,28.0,8.376987110141908,24.160714285714285
2017-05-11 17:00:00,2,31.0,20170511172,17,3,11,5,2017,19,2,0,1,False,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,32.0,35.0,34.0,33.0,32.666666666666664,27.875,8.30564239852519,24.148809523809526
2017-05-11 18:00:00,2,31.0,20170511182,18,3,11,5,2017,19,2,0,1,False,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,31.0,32.0,40.0,37.0,31.333333333333332,27.5,7.9290330568989615,24.113095238095237
2017-05-11 19:00:00,2,38.0,20170511192,19,3,11,5,2017,19,2,0,1,False,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,31.0,31.0,44.0,40.0,33.333333333333336,27.25,7.467320105983302,24.101190476190474
2017-05-11 20:00:00,2,38.0,20170511202,20,3,11,5,2017,19,2,0,0,False,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,38.0,31.0,38.0,36.0,35.666666666666664,27.25,7.467320105983302,24.113095238095237
2017-05-11 21:00:00,2,31.0,20170511212,21,3,11,5,2017,19,2,0,0,False,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,38.0,38.0,37.0,34.0,35.666666666666664,27.0,7.223151185146496,24.095238095238095
2017-05-11 22:00:00,2,33.0,20170511222,22,3,11,5,2017,19,2,0,0,True,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,31.0,38.0,32.0,33.0,34.0,27.041666666666668,7.256056940160101,24.095238095238095
2017-05-11 23:00:00,2,27.0,20170511232,23,3,11,5,2017,19,2,0,0,True,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,33.0,31.0,33.0,32.0,30.333333333333332,26.791666666666668,7.144345083117944,24.06547619047619
2017-05-12 00:00:00,2,36.0,20170512002,0,4,12,5,2017,19,2,0,0,True,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,27.0,33.0,28.0,30.0,32.0,27.125,7.385723596471999,24.101190476190474
2017-05-12 01:00:00,2,25.0,20170512012,1,4,12,5,2017,19,2,0,0,True,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,36.0,27.0,25.0,26.0,29.333333333333332,27.125,7.385723596471999,24.095238095238095
2017-05-12 02:00:00,2,23.0,20170512022,2,4,12,5,2017,19,2,0,0,True,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,25.0,36.0,24.0,26.0,28.0,27.083333333333332,7.406910208756734,24.077380952380953
2017-05-12 03:00:00,2,17.0,20170512032,3,4,12,5,2017,19,2,0,0,True,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,23.0,25.0,20.0,19.0,21.666666666666668,26.958333333333332,7.55547119162936,24.06547619047619
2017-05-12 04:00:00,2,16.0,20170512042,4,4,12,5,2017,19,2,0,0,True,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,17.0,23.0,19.0,18.0,18.666666666666668,26.833333333333332,7.715972517062439,24.053571428571427
2017-05-12 05:00:00,2,12.0,20170512052,5,4,12,5,2017,19,2,0,0,True,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,16.0,17.0,13.0,14.0,15.0,26.791666666666668,7.796204018716683,24.041666666666668
2017-05-12 06:00:00,2,13.0,20170512062,6,4,12,5,2017,19,2,0,0,False,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,12.0,16.0,17.0,16.0,13.666666666666666,26.625,8.05315223186362,24.023809523809526
2017-05-12 07:00:00,2,17.0,20170512072,7,4,12,5,2017,19,2,0,1,False,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,13.0,12.0,18.0,18.0,14.0,26.583333333333332,8.102155733891854,24.017857142857142
2017-05-12 08:00:00,2,18.0,20170512082,8,4,12,5,2017,19,2,0,1,False,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,17.0,13.0,18.0,14.0,16.0,26.583333333333332,8.102155733891854,24.041666666666668
2017-05-12 09:00:00,2,22.0,20170512092,9,4,12,5,2017,19,2,0,1,False,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,18.0,17.0,19.0,21.0,19.0,26.708333333333332,8.002603742949633,24.047619047619047
2017-05-12 10:00:00,2,24.0,20170512102,10,4,12,5,2017,19,2,0,0,False,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,22.0,18.0,22.0,21.0,21.333333333333332,26.791666666666668,7.961751864610455,24.06547619047619
2017-05-12 11:00:00,2,23.0,20170512112,11,4,12,5,2017,19,2,0,0,False,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,24.0,22.0,30.0,21.0,23.0,26.5,7.967324574132144,24.077380952380953
2017-05-12 12:00:00,2,27.0,20170512122,12,4,12,5,2017,19,2,0,0,False,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,23.0,24.0,35.0,25.0,24.666666666666668,26.166666666666668,7.760920309987443,24.089285714285715
2017-05-12 13:00:00,2,26.0,20170512132,13,4,12,5,2017,19,2,0,0,False,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,27.0,23.0,29.0,26.0,25.333333333333332,26.041666666666668,7.73742551648757,24.089285714285715
2017-05-12 14:00:00,2,31.0,20170512142,14,4,12,5,2017,19,2,0,0,False,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,26.0,27.0,30.0,32.0,28.0,26.083333333333332,7.762320734703659,24.083333333333332
